"","id","transitivity"
"3819",55517,0.7430046184198
"3820",55518,1
"3821",55519,0.720596867764823
"3822",55520,0.785668107478508
"3823",55521,0.770066748143273
"3824",55522,0.673267078879515
"3825",55523,0.744438473938743
"3826",55524,0.712504015271654
"3827",55525,0.729474820649868
"3828",55526,0.690727699530516
"3829",55527,0.744911804613297
"3830",55528,0.687695344629051
"3831",55529,0.752999028061938
"3832",55530,0.770631154943306
"3833",55531,0.759362539656975
"3834",55532,0.757933890838104
"3835",55533,0.75548936409363
"3836",55534,0.761523068151048
"3837",55535,0.76004601533769
"3838",55536,0.782518569701157
"3839",55537,0.8
"3840",55538,0.756929214450817
"3841",55539,0.869105594488657
"3842",55540,0.756635411759627
"3843",55541,0.755944350195696
"3844",55542,0.700168500346912
"3845",55543,0.785503488103856
"3846",55544,0.721554734130078
"3847",55545,0.682105263157895
"3848",55546,0.735653235653236
"3849",55547,0.708641274369756
"3850",55548,1
"3851",55549,0.71773298514049
"3852",55550,0.6
"3853",55551,0.723295842259338
"3854",55552,0.699463494632013
"3855",55553,0.783120651809963
"3856",55554,0.707609549304576
"3857",55555,0.702351900682968
"3858",55556,0.807203389830508
"3859",55557,0.781497524849631
"3860",55558,NA
"3861",55559,0.767841388596128
"3862",55560,0.709577918204378
"3863",55561,0.796090173140807
"3864",55562,0.770048945783133
"3865",55563,0.748189863234111
"3866",55564,0.707130119731665
"3867",55565,0.766735331340711
"3868",55566,0.709677419354839
"3869",55567,0.71950591868245
"3870",55568,0.761219825291963
"3871",55569,0.82258064516129
"3872",55570,0.741118680245087
"3873",55571,0.75
"3874",55572,0.62542735042735
"3875",55573,0.778986845002865
"3876",55574,0.755344418052256
"3877",55575,0.729495913150913
"3878",55576,0.836597686165879
"3879",55577,0.736488278989002
"3880",55578,0.72
"3881",55579,0.708695662748832
"3882",55580,0.788150508549938
"3883",55581,0.694234618241654
"3884",55582,0.80820727935257
"3885",55583,0.69391465292358
"3886",55584,0.761174730583609
"3887",55585,0.696
"3888",55586,0.775672120365042
"3889",55587,0.662921348314607
"3890",55588,0.772452578104367
"3891",55589,0.703779297950332
"3892",55590,0.735445544554455
"3893",55591,0.691657539903666
"3894",55592,0.675
"3895",55593,0.717321356750235
"3896",55594,0.71722883995515
"3897",55595,0.820732560415306
"3898",55596,0.742641372321048
"3899",55597,0.761652828876917
"3900",55598,0.690306953153299
"3901",55599,0.830158804846489
"3902",55600,0.693151553617853
"3903",55601,0.778341880852381
"3904",55602,0.686296654843481
"3905",55603,0.742899221544288
"3906",55604,0.763440860215054
"3907",55605,0.704
"3908",55606,0.624784853700516
"3909",55607,0.695172413793103
"3910",55608,0.820888355342137
"3911",55609,0.692386480027313
"3912",55610,0.68013438504236
"3913",55611,0.740082176814738
"3914",55612,0.876748582230624
"3915",55613,0.722458076071258
"3916",55614,0.779747479104146
"3917",55615,0.695104450605148
"3918",55616,0.6
"3919",55617,0.765957446808511
"3920",55618,0.71530390716389
"3921",55619,0.789639642027802
"3922",55620,0.749277742140347
"3923",55621,0.859574468085106
"3924",55622,0.723984270741599
"3925",55623,0.725331496469778
"3926",55624,0.752879078694818
"3927",55625,0.802069261555166
"3928",55626,0.744689635832064
"3929",55627,0.48
"3930",55628,0.704384871527838
"3931",55629,0.715499621308361
"3932",55630,0.764400876792808
"3933",55631,0.742407719049622
"3934",55632,0.661691781175037
"3935",55633,0.802521787502318
"3936",55634,0.759202780339031
"3937",55635,0.757866457428935
"3938",55636,0.716829550266506
"3939",55637,0.728958999282718
"3940",55638,0.724326891698466
"3941",55639,0.812464451125376
"3942",55640,0.747796591399612
"3943",55641,0.76303317535545
"3944",55642,0.833915846733295
"3945",55643,0.75
"3946",55644,0.739072145949066
"3947",55645,0.845553954395185
"3948",55646,0.767358320347741
"3949",55647,0.756909300877304
"3950",55648,0.810094383961251
"3951",55649,0.767834793491865
"3952",55650,0.761399931692735
"3953",55651,0.708298281416564
"3954",55652,0.787096774193548
"3955",55653,0.741777574575674
"3956",55654,0.756462460190636
"3957",55655,0.740340669530452
"3958",55656,0.76277463978695
"3959",55657,0.732518283361475
"3960",55658,0.72289156626506
"3961",55659,0.765255353363692
"3962",55660,0.699382090064834
"3963",55661,0.748159770853298
"3964",55662,0.805970149253731
"3965",55663,0.742231983081178
"3966",55664,0.725742135578201
"3967",55665,0.769350976583794
"3968",55666,0.791432950255323
"3969",55667,0.706546647854543
"3970",55668,0.692617736424472
"3971",55669,0.749690189967883
"3972",55670,0.700415682471505
"3973",55671,0.700296472464256
"3974",55672,0.687126209486869
"3975",55673,0.714574458827918
"3976",55674,0.717866093805943
"3977",55675,0.761689677170377
"3978",55676,0.811059495787136
"3979",55677,0.824429802331475
"3980",55678,NA
"3981",55679,0.766456875154824
"3982",55680,0.693867751698624
"3983",55681,0.759493670886076
"3984",55682,0.747687727113695
"3985",55683,0.758521699273876
"3986",55684,0.752010325130703
"3987",55685,0.748678547658033
"3988",55686,0.687693421693627
"3989",55687,0.734417279938857
"3990",55688,0.810892107245702
"3991",55689,0.763297540832
"3992",55690,0.692014529351992
"3993",55691,0.712752405428915
"3994",55692,0.693901392695973
"3995",55693,0.755881533089817
"3996",55694,0.545454545454545
"3997",55695,0.687547746371276
"3998",55696,0.722872036475252
"3999",55697,0.800269905533063
"4000",55698,0.696987155046406
"4001",55699,0.701770962189468
"4002",55700,0.689451546867341
"4003",55701,0.725223752197189
"4004",55702,NA
"4005",55703,0.744061504090416
"4006",55704,0.811115180369896
"4007",55705,0.695809878563025
"4008",55706,NA
"4009",55707,0.75047982964763
"4010",55708,0.695087008524751
"4011",55709,0.805352582881021
"4012",55710,0.695038013813078
"4013",55711,0.713421151152759
"4014",55712,0.758268676792703
"4015",55713,0.722520725034003
"4016",55714,0.751382089583273
"4017",55715,0.692653723353797
"4018",55716,0.692354273968106
"4019",55717,0.719985495479162
"4020",55718,0.710234656799924
"4021",55719,0.737863064833041
"4022",55720,0.700719424460432
"4023",55721,0.725627271821
"4024",55722,0.707920792079208
"4025",55723,0.716443478748789
"4026",55724,0.662790697674419
"4027",55725,0.691121927300268
"4028",55726,0.882352941176471
"4029",55727,0.813118596978642
"4030",55728,0.582089552238806
"4031",55729,0.524050632911392
"4032",55730,0.691014492546794
"4033",55731,0.705513346784893
"4034",55732,0.728806592309157
"4035",55733,0.728187868639919
"4036",55734,NA
"4037",55735,0.698325823505624
"4038",55736,0.714791302682047
"4039",55737,0.680212939011934
"4040",55738,0.781451314087354
"4041",55739,0.747404736694931
"4042",55740,0.819395542488953
"4043",55741,0.857142857142857
"4044",55742,0.772314834353239
"4045",55743,0.769355625747854
"4046",55744,0.792651029362133
"4047",55745,0.770312640474692
"4048",55746,0.760623673548138
"4049",55747,0.717246470406611
"4050",55748,0.790202858124311
"4051",55749,0.704282425109646
"4052",55750,0.742857142857143
"4053",55751,0.900928792569659
"4054",55752,0.700212756833635
"4055",55753,0.726651882614592
"4056",55754,0.718399345653168
"4057",55755,0.77775978072845
"4058",55756,0.73342016543031
"4059",55757,0.748297035903145
"4060",55758,0.770102648425153
"4061",55759,0.700716813086792
"4062",55760,0.679558011049724
"4063",55761,0.751472274818782
"4064",55762,0.767604464907137
"4065",55763,0.743568754543449
"4066",55764,0.761813012360695
"4067",55765,0.767631186583805
"4068",55766,0.764352769041392
"4069",55767,0.72446621787035
"4070",55768,0.75
"4071",55769,0.768964189449365
"4072",55770,0.742986549236572
"4073",55771,0.688777974561262
"4074",55772,0.732658478373774
"4075",55773,0.733777313635662
"4076",55774,0.689049980923312
"4077",55775,0.72761832351264
"4078",55776,0.802840014003151
"4079",55777,0.673267078879515
"4080",55778,0.772221997655524
"4081",55779,0.752876116541178
"4082",55780,0.552980132450331
"4083",55781,0.719433240088437
"4084",55782,0.605581007913369
"4085",55783,0.78262084381112
"4086",55784,0.710014284793012
"4087",55785,0.721779013838884
"4088",55786,0.746928138522099
"4089",55787,0.731669720648569
"4090",55788,0.693302977889485
"4091",55789,0.734470197957546
"4092",55790,0.805951474268306
"4093",55791,0.616438356164384
"4094",55792,0.732313273547876
"4095",55793,0.749356766624697
"4096",55794,0.730250549870477
"4097",55795,0.699316813456231
"4098",55796,0.726639658274138
"4099",55797,0.846153846153846
"4100",55798,0.802314929191033
"4101",55799,0.751810136765889
"4102",55800,0.768669778835148
"4103",55801,0.749689937651843
"4104",55802,0.769698677362681
"4105",55803,0.721398305084746
"4106",55804,0.727566066230246
"4107",55805,0.695817490494297
"4108",55806,0.765650080256822
"4109",55807,0.741665844401171
"4110",55808,0.689480600416049
"4111",55809,0.728608650613067
"4112",55810,0.780072187201432
"4113",55811,0.693483158368838
"4114",55812,0.68601747815231
"4115",55813,0.724720787058971
"4116",55814,0.705426193131147
"4117",55815,0.661016949152542
"4118",55816,0.680773881499395
"4119",55817,0.713524437440835
"4120",55818,0.716162193032553
"4121",55819,0.731552809852407
"4122",55820,0.717862822410235
"4123",55821,0.76899018893792
"4124",55822,0.743304961594353
"4125",55823,0.691660175307561
"4126",55824,0.741609971976661
"4127",55825,0.733401749369762
"4128",55826,0.746439418267809
"4129",55827,0.687501373719052
"4130",55828,0.747531863057035
"4131",55829,0.729310758680742
"4132",55830,0.693250900815746
"4133",55831,0.582089552238806
"4134",55832,0.689495977676621
"4135",55833,NA
"4136",55834,0.715394470363083
"4137",55835,0.768115942028985
"4138",55836,0.793869574161695
"4139",55837,0.733695652173913
"4140",55838,0.723415679278006
"4141",55839,0.798106536373221
"4142",55840,0.911111111111111
"4143",55841,0.782069962905062
"4144",55842,0.720545438222432
"4145",55843,0.746096291476903
"4146",55844,0.738009081651605
"4147",55845,0.73146774368369
"4148",55846,0.74703557312253
"4149",55847,0.684882159142339
"4150",55848,0.723288882365585
"4151",55849,0.707184578035238
"4152",55850,0.838388493949141
"4153",55851,0.711627906976744
"4154",55852,0.731308530781434
"4155",55853,0.779306816039641
"4156",55854,0.780909670598896
"4157",55855,0.719466607411856
"4158",55856,1
"4159",55857,0.771133209592762
"4160",55858,0.764771205539406
"4161",55859,0.732974549257148
"4162",55860,0.760272699101333
"4163",55861,0.733589495354954
"4164",55862,0.739906596291486
"4165",55863,0.658536585365854
"4166",55864,0.693835102960027
"4167",55865,0.698946531933415
"4168",55866,0.761879758466789
"4169",55867,0.692923076923077
"4170",55868,0.697202213860395
"4171",55869,0.745098039215686
"4172",55870,0.769008237659726
"4173",55871,0.750515230526628
"4174",55872,0.738032309186647
"4175",55873,0.694009180916757
"4176",55874,0.771821605093771
"4177",55875,0.793540474243663
"4178",55876,0.725931010811738
"4179",55877,0.733695652173913
"4180",55878,0.685383728543917
"4181",55879,0.781324843740873
"4182",55880,0.731384539654291
"4183",55881,0.794163798851078
"4184",55882,0.691518749830935
"4185",55883,0.711810594030672
"4186",55884,0.725483331178973
"4187",55885,0.76043673731535
"4188",55886,0.799075545283837
"4189",55887,0.765691712991567
"4190",55888,0.730309701193969
"4191",55889,0.692024446034482
"4192",55890,0.724520411841078
"4193",55891,0.721574769423233
"4194",55892,0.798014644722309
"4195",55893,0.705882352941177
"4196",55894,0.78204302033523
"4197",55895,0.761399931692735
"4198",55896,0.774816529330269
"4199",55897,0.705515088449532
"4200",55898,0.682954844623996
"4201",55899,0.715563716418247
"4202",55900,0.84
"4203",55901,0.72691984562903
"4204",55902,0.687840564198874
"4205",55903,0.72238703970039
"4206",55904,0.718697375579678
"4207",55905,0.730186423284617
"4208",55906,0.715687493948202
"4209",55907,0.69666085735587
"4210",55908,0.737403371519046
"4211",55909,0.653516295025729
"4212",55910,0.715559863599278
"4213",55911,0.711997925442528
"4214",55912,0.755203120060656
"4215",55913,0.746084818154364
"4216",55914,0.715884546004493
"4217",55915,0.76152477489621
"4218",55916,0.790949303156111
"4219",55917,0.809002989273782
"4220",55918,0.758882633250455
"4221",55919,0.768844897887482
"4222",55920,0.729936464410529
"4223",55921,0.806248321218978
"4224",55922,0.815461346633416
"4225",55923,0.714605102755018
"4226",55924,0.654352226720648
"4227",55925,0.757463703905664
"4228",55926,0.690333054560071
"4229",55927,0.724467110356633
"4230",55928,0.794120724755553
"4231",55929,0.754189944134078
"4232",55930,0.794103418619652
"4233",55931,0.782096161622569
"4234",55932,0.734970514440065
"4235",55933,0.74706123940124
"4236",55934,0.726223042183188
"4237",55935,0.716966616293447
"4238",55936,0.649153128240581
"4239",55937,0.787676121162742
"4240",55938,0.810810810810811
"4241",55939,0.709279965912767
"4242",55940,NA
"4243",55941,0.752231420051101
"4244",55942,0.80230686695279
"4245",55943,0.698644658018493
"4246",55944,0.728778885427826
"4247",55945,0.741809822006962
"4248",55946,0.730879814292195
"4249",55947,0.635752719753754
"4250",55948,0.747697203353008
"4251",55949,0.601840490797546
"4252",55950,0.744814724011986
"4253",55951,0.695251160466661
"4254",55952,0.763949053099104
"4255",55953,0.782700733060917
"4256",55954,0.720420546988216
"4257",55955,0.757780142757401
"4258",55956,0.786149285502809
"4259",55957,0.740073306588935
"4260",55958,0.768227756836222
"4261",55959,0.733333401328871
"4262",55960,0.72057936028968
"4263",55961,0.749739605256467
"4264",55962,0.755112889405871
"4265",55963,0.693107376389931
"4266",55964,0.789500046173671
"4267",55965,0.826086956521739
"4268",55966,0.680902845774921
"4269",55967,0.725351267702589
"4270",55968,0.765970031545741
"4271",55969,0.759072514031665
"4272",55970,0.69476842584951
"4273",55971,0.719832910242803
"4274",55972,0.756913390047194
"4275",55973,0.744527830161357
"4276",55974,0.772151898734177
"4277",55975,0.770868231531576
"4278",55976,0.715036907907281
"4279",55977,0.720697296122054
"4280",55978,0.757371923814029
"4281",55979,0.774140713136432
"4282",55980,0.748065752378504
"4283",55981,0.768165850981987
"4284",55982,0.763598045393969
"4285",55983,0.70949789608357
"4286",55984,0.692014529351992
"4287",55985,0.671271299347872
"4288",55986,0.704926297815199
"4289",55987,0.747932117681834
"4290",55988,0.774311279325852
"4291",55989,0.757894736842105
"4292",55990,0.875
"4293",55991,0.738805970149254
"4294",55992,0.695252825269669
"4295",55993,0.719439439894903
"4296",55994,0.776713995943205
"4297",55995,0.74706123940124
"4298",55996,0.803140190438835
"4299",55997,0.797643651039039
"4300",55998,0.807958914489378
"4301",55999,0.690876496434428
"4302",56000,0.743996785689735
"4303",56001,0.763096940172352
"4304",56002,0.789500046173671
"4305",56003,0.752124645892351
"4306",56004,0.810810810810811
"4307",56005,0.727377880988653
"4308",56006,0.756535463789713
"4309",56007,0.757797164667394
"4310",56008,0.69929419171371
"4311",56009,0.691278832565189
"4312",56010,0.709380615374529
"4313",56011,0.745236492605145
"4314",56012,0.762216855163902
"4315",56013,0.693846844670383
"4316",56014,0.713615066846196
"4317",56015,0.682749613254361
"4318",56016,0.718588579605322
"4319",56017,0.722976596352648
"4320",56018,0.763449096620632
"4321",56019,0.711450123391066
"4322",56020,0.764946591510697
"4323",56021,0.687121751512994
"4324",56022,0.717687190857923
"4325",56023,0.7147903266501
"4326",56024,0.747663551401869
"4327",56025,0.571036106750393
"4328",56026,0.60077519379845
"4329",56027,0.748869583217435
"4330",56028,0.694085628808421
"4331",56029,0.687581283862201
"4332",56030,0.718649500852416
"4333",56031,0.737727582085964
"4334",56032,0.724270313987653
"4335",56033,0.683389970609846
"4336",56034,0.767232520681014
"4337",56035,0.778239008060176
"4338",56036,0.711867808402462
"4339",56037,0.732316130649982
"4340",56038,0.738469746828728
"4341",56039,0.781481176662651
"4342",56040,0.757060478676443
"4343",56041,0.777277188165548
"4344",56042,0.739622889698684
"4345",56043,0.695645294253971
"4346",56044,0.730077120822622
"4347",56045,0.747651847213525
"4348",56046,0.756064690026954
"4349",56047,0.754484430022577
"4350",56048,0.743772241992883
"4351",56049,0.769586967596997
"4352",56050,1
"4353",56051,0.728278649090734
"4354",56052,0.705761966992464
"4355",56053,0.713813372520206
"4356",56054,0.752436872194158
"4357",56055,0.72738327250518
"4358",56056,0.755404982676905
"4359",56057,0.751871486799691
"4360",56058,0.691337019494256
"4361",56059,0.763773337926283
"4362",56060,0.821207669859177
"4363",56061,0.692528618515084
"4364",56062,0.735155945923317
"4365",56063,0.769909149655985
"4366",56064,0.741843905239893
"4367",56065,0.729007633587786
"4368",56066,0.686444634682933
"4369",56067,0.723181442834622
"4370",56068,0.782622254678514
"4371",56069,0.647814910025707
"4372",56070,0.732663316582915
"4373",56071,0.704918032786885
"4374",56072,0.70776123080718
"4375",56073,0.715647168569168
"4376",56074,0.652173913043478
"4377",56075,0.763239825131496
"4378",56076,NA
"4379",56077,0.751047506074579
"4380",56078,0.713114754098361
"4381",56079,0.657098564784718
"4382",56080,0.686650410505731
"4383",56081,0.686127890288195
"4384",56082,0.805194805194805
"4385",56083,0.709544400761285
"4386",56084,0.7196410069393
"4387",56085,0.686994856722998
"4388",56086,0.771450044851747
"4389",56087,0.738790695982025
"4390",56088,0.757926023778071
"4391",56089,0.703517376662255
"4392",56090,0.729503118807901
"4393",56091,0.776254059906171
"4394",56092,0.779068847057389
"4395",56093,0.691515364460136
"4396",56094,0.760267856593776
"4397",56095,0.731906357805154
"4398",56096,0.764032042562726
"4399",56097,0.73146944083225
"4400",56098,0.715785041793229
"4401",56099,0.731429745027092
"4402",56100,0.703744376747272
"4403",56101,0.789473684210526
"4404",56102,0.766710781843093
"4405",56103,0.71180931744312
"4406",56104,0.707535764658473
"4407",56105,0.684087987338207
"4408",56106,0.792024489034838
"4409",56107,0.733438485804416
"4410",56108,0.737830950991529
"4411",56109,0.766162020656849
"4412",56110,0.742506633191635
"4413",56111,0.679442508710801
"4414",56112,0.691075259997087
"4415",56113,0.695188860282477
"4416",56114,0.746835443037975
"4417",56115,0.6
"4418",56116,0.713114754098361
"4419",56117,0.718733080671359
"4420",56118,0.722656296924257
"4421",56119,0.729494660502642
"4422",56120,0.823735573146414
"4423",56121,0.754770085832797
"4424",56122,0.725658049365306
"4425",56123,0.685815938835251
"4426",56124,0.731502248875562
"4427",56125,0.67590618336887
"4428",56126,0.776839565741858
"4429",56127,0.722831050228311
"4430",56128,0.707212673524788
"4431",56129,0.750519188145096
"4432",56130,0.771199273167777
"4433",56131,0.630710734132787
"4434",56132,0.795446895882202
"4435",56133,0.708229692167611
"4436",56134,0.826922647284426
"4437",56135,0.764052113432336
"4438",56136,0.785415111784429
"4439",56137,0.66839378238342
"4440",56138,0.763266357547656
"4441",56139,0.707970354960343
"4442",56140,0.658119658119658
"4443",56141,0.705244122965642
"4444",56142,0.703250499841415
"4445",56143,0.715145416013307
"4446",56144,0.6982739624543
"4447",56145,0.749042644110792
"4448",56146,0.76973947259861
"4449",56147,0.750413412816267
"4450",56148,0.71546933911848
"4451",56149,NA
"4452",56150,0.738814946098717
"4453",56151,0.714574867822443
"4454",56152,0.729478160356864
"4455",56153,0.752745539557093
"4456",56154,0.676767133553766
"4457",56155,0.691851329750412
"4458",56156,0.734357903369508
"4459",56157,0.726378558994438
"4460",56158,0.738388118514749
"4461",56159,0.729612940971863
"4462",56160,0.777195585909747
"4463",56161,0.749423077023338
"4464",56162,0.74003552755061
"4465",56163,NA
"4466",56164,0.714939850540548
"4467",56165,0.717257670161075
"4468",56166,0.73985203866139
"4469",56167,0.676432876131579
"4470",56168,0.732063131803318
"4471",56169,0.596571428571429
"4472",56170,0.74802110817942
"4473",56171,0.809490639965172
"4474",56172,0.866261398176292
"4475",56173,0.851394281680198
"4476",56174,0.840992647058823
"4477",56175,0.641026549927333
"4478",56176,0.772059240228951
"4479",56177,0.697551184263348
"4480",56178,0.672622747047856
"4481",56179,0.710167915549965
"4482",56180,0.731137027195486
"4483",56181,0.767816889197156
"4484",56182,0.795290378503323
"4485",56183,0.783608339518783
"4486",56184,0.732917823822261
"4487",56185,0.681818181818182
"4488",56186,0.714285714285714
"4489",56187,0.806300268096515
"4490",56188,0.702378619851875
"4491",56189,0.658381134480561
"4492",56190,0.752186588921283
"4493",56191,0.770272208968071
"4494",56192,0.741573033707865
"4495",56193,0.747649144442732
"4496",56194,0.769966244432071
"4497",56195,0.746762480794002
"4498",56196,0.816730712385457
"4499",56197,0.333333333333333
"4500",56198,0.776729559748428
"4501",56199,0.703125
"4502",56200,0.8110274082385
"4503",56201,0.774193548387097
"4504",56202,0.713589274832419
"4505",56203,0.830696836203444
"4506",56204,NA
"4507",56205,1
"4508",56206,0.698787013913664
"4509",56207,0.724890468711251
"4510",56208,0.84172131147541
"4511",56209,0.690909090909091
"4512",56210,0.745145272367215
"4513",56211,0.700212608940118
"4514",56212,0.747725490776218
"4515",56213,1
"4516",56214,0.568181818181818
"4517",56215,0.684186780960975
"4518",56216,0.719049440043704
"4519",56217,0.861111111111111
"4520",56218,0.692682926829268
"4521",56219,0.69547119301466
"4522",56220,0.62621359223301
"4523",56221,0.71301722606997
"4524",56222,0.737233658360419
"4525",56223,0.794551138901295
"4526",56224,0.72972972972973
"4527",56225,0.816827802456232
"4528",56226,0.742000186490015
"4529",56227,0.784466541252351
"4530",56228,0.717898832684825
"4531",56229,0.715471698113208
"4532",56230,0.69079722476764
"4533",56231,0.787664450417315
"4534",56232,0.672435494021397
"4535",56233,0.608421052631579
"4536",56234,0.741978609625668
"4537",56235,0.695460674157303
"4538",56236,0.716192170818505
"4539",56237,0.862011173184357
"4540",56238,0.775015160703457
"4541",56239,0.751991267921411
"4542",56240,0.846153846153846
"4543",56241,0.649040711277492
"4544",56242,0.783496568458649
"4545",56243,0.77737882750128
"4546",56244,0.781697171381032
"4547",56245,0.781591442734151
"4548",56246,0.75733137829912
"4549",56247,0
"4550",56248,0.697514715500327
"4551",56249,0.644171779141104
"4552",56250,0.756039580155826
"4553",56251,0.59058163342686
"4554",56252,0.772200437617799
"4555",56253,0.5625
"4556",56254,0.813850406450874
"4557",56255,0.737704210768523
"4558",56256,0.794117647058823
"4559",56257,0.597014925373134
"4560",56258,0.809008596023105
"4561",56259,NA
"4562",56260,0.743492499352907
"4563",56261,0.681244255236805
"4564",56262,0.75
"4565",56263,0.667832167832168
"4566",56264,0.770514449908825
"4567",56265,0.767333139642376
"4568",56266,0.584401709401709
"4569",56267,0.758985777478031
"4570",56268,0.773908629441624
"4571",56269,0.845401174168297
"4572",56270,0.656524283206554
"4573",56271,0.947368421052632
"4574",56272,0.696258765352033
"4575",56273,0.773703477730323
"4576",56274,0.789473684210526
"4577",56275,0.529411764705882
"4578",56276,0.807692307692308
"4579",56277,0.738575545491972
"4580",56278,0.814523700739565
"4581",56279,0.72972972972973
"4582",56280,0.746796604400665
"4583",56281,0.757397951092645
"4584",56282,0.77574166480094
"4585",56283,0.875
"4586",56284,0.789473684210526
"4587",56285,0.761194029850746
"4588",56286,0.645833333333333
"4589",56287,0.80217116047153
"4590",56288,0.687707641196013
"4591",56289,0.78526470649466
"4592",56290,0.737903225806452
"4593",56291,0.703423967774421
"4594",56292,0.671917018824433
"4595",56293,0.798524198799103
"4596",56294,0.594713656387665
"4597",56295,0.6375
"4598",56296,0.755011135857461
"4599",56297,0.703761755485893
"4600",56298,0.667120319467077
"4601",56299,0.716842105263158
"4602",56300,0.780089153046062
"4603",56301,0.690685413005272
"4604",56302,0.907790143084261
"4605",56303,0.612
"4606",56304,0.655412647374062
"4607",56305,0.637755102040816
"4608",56306,0.773454522151493
"4609",56307,0.713672314366821
"4610",56308,0.720427491528369
"4611",56309,0.777777777777778
"4612",56310,0.656716417910448
"4613",56311,0.787082603956799
"4614",56312,0.657534246575342
"4615",56313,0.7802634467618
"4616",56314,0.787221823402728
"4617",56315,0.689470038101836
"4618",56316,0.762836185819071
"4619",56317,0.742183939124725
"4620",56318,0.746734955185659
"4621",56319,0.752620308801983
"4622",56320,0.722290425198262
"4623",56321,0.867838028461187
"4624",56322,0.705024311183144
"4625",56323,0.674847811382742
"4626",56324,0.757660167130919
"4627",56325,0.662298387096774
"4628",56326,0.810290844618809
"4629",56327,0.717201166180758
"4630",56328,0.840935812837432
"4631",56329,0.517241379310345
"4632",56330,0.67776279366882
"4633",56331,0.768629807692308
"4634",56332,0.756465517241379
"4635",56333,0.724759615384615
"4636",56334,0.774154728811602
"4637",56335,0.82258064516129
"4638",56336,0.659340659340659
"4639",56337,0.708403042359656
"4640",56338,0.646872076872927
"4641",56339,0.635437881873727
"4642",56340,0.592592592592593
"4643",56341,0.545454545454545
"4644",56342,0.660159716060337
"4645",56343,0.803611738148984
"4646",56344,0.794146468935781
"4647",56345,0.767735435310852
"4648",56346,1
"4649",56347,0.796724910804135
"4650",56348,0.66491043203372
"4651",56349,0.625
"4652",56350,0.652757078986587
"4653",56351,0.791415539990226
"4654",56352,0.702699735750523
"4655",56353,0.811073188304036
"4656",56354,0.766789300733798
"4657",56355,0.811347379689553
"4658",56356,0.629032258064516
"4659",56357,0.767462833406209
"4660",56358,0.795973185178383
"4661",56359,0.722965383437149
"4662",56360,0.642140468227425
"4663",56361,0.694470840245454
"4664",56362,0.640172668819996
"4665",56363,0.782481187257287
"4666",56364,0.682134033353922
"4667",56365,0.636096845194424
"4668",56366,0.663621533442088
"4669",56367,0.649366049439022
"4670",56368,0.790281329923274
"4671",56369,0.702611625947767
"4672",56370,0.77616508145949
"4673",56371,1
"4674",56372,0.70889708897089
"4675",56373,0.871194379391101
"4676",56374,0.769884747425208
"4677",56375,0.768699344284482
"4678",56376,0.6
"4679",56377,0.763588302902613
"4680",56378,0.789625190434907
"4681",56379,0.766273271077332
"4682",56380,0.683544303797468
"4683",56381,0.797101449275362
"4684",56382,0.726972454896772
"4685",56383,0.756802795529487
"4686",56384,0.765496581883313
"4687",56385,0.774206683134721
"4688",56386,0.8
"4689",56387,0.701911194137089
"4690",56388,0.793776237664445
"4691",56389,0.6671388101983
"4692",56390,0.647644256220222
"4693",56391,0.75
"4694",56392,0.716663283945606
"4695",56393,0.659861621252242
"4696",56394,0.626506024096386
"4697",56395,0.591375770020534
"4698",56396,0.841509433962264
"4699",56397,0.787592008412198
"4700",56398,0.705034324942792
"4701",56399,0.743395757871572
"4702",56400,0.731025299600533
"4703",56401,NA
"4704",56402,0.711208601531878
"4705",56403,0.723966249541924
"4706",56404,0.755035825334595
"4707",56405,0.622872804285536
"4708",56406,0.747523117569353
"4709",56407,0.717870887690938
"4710",56408,0.751131446759835
"4711",56409,0.755952336944869
"4712",56410,0.789133322137917
"4713",56411,0.786056033491282
"4714",56412,0.739419087136929
"4715",56413,0.82258064516129
"4716",56414,0.733138686131387
"4717",56415,0.717391304347826
"4718",56416,0.725402504472272
"4719",56417,0.73899183104204
"4720",56418,0.793350764199759
"4721",56419,0.681090846524432
"4722",56420,0.787074993971546
"4723",56421,0.783783783783784
"4724",56422,0.727403156384505
"4725",56423,0.84406779661017
"4726",56424,0.545454545454545
"4727",56425,0.828477189183028
"4728",56426,0.739612188365651
"4729",56427,0.720211827007944
"4730",56428,0.671225486569825
"4731",56429,0.665926748057714
"4732",56430,0.753035522066738
"4733",56431,0.780821917808219
"4734",56432,0.69369205598982
"4735",56433,0.630769230769231
"4736",56434,0.884615384615385
"4737",56435,0.678355501813785
"4738",56436,0.732269503546099
"4739",56437,0.764424179127289
"4740",56438,0.789540115558297
"4741",56439,0.72972972972973
"4742",56440,0.77390812866098
"4743",56441,0.658536585365854
"4744",56442,0.73634283535132
"4745",56443,0.750575683143998
"4746",56444,0.72322842961242
"4747",56445,0.666666666666667
"4748",56446,0.703174049529125
"4749",56447,0.698232153875044
"4750",56448,0.915254237288136
"4751",56449,0.628652214891612
"4752",56450,0.71129802227779
"4753",56451,0.704281567489115
"4754",56452,0.74616931002915
"4755",56453,0.810181190681622
"4756",56454,0.78793481238017
"4757",56455,0.712195121951219
"4758",56456,0.716501957887979
"4759",56457,0.747726389428683
"4760",56458,0.588786393773422
"4761",56459,0.770497765769511
"4762",56460,0.835979376031636
"4763",56461,0.742574257425743
"4764",56462,1
"4765",56463,0.673170731707317
